cpu_usage,gpu_usage,memory_usage,server_load,power_consumption,current_temp,ambient_temperature,humidity,cooling_level,dielectric_temp,future_temperature,future_workload,cooling_demand
18.64733811157219,52.639180973381386,39.213634905984314,39.04244382865771,303.88229312328025,61.6631305628361,29.348555730364914,38.38651455475543,30.763974810669218,37.986112705289855,64.86863723036443,35.68186907247001,60.57820756806085
20.585396221462613,64.91453141710019,43.554867634565554,47.18287733884516,348.9874785549281,55.07058911671721,18.056383974883325,40.69795001592716,36.47657190721113,41.261971614332,55.40405160826156,47.38482797273788,52.37834941001082
93.49964921564658,57.930544350471656,79.15505024241637,72.15818629654163,430.6170891739238,61.25228458882721,22.497505175924946,62.85262132831779,70.0582382136406,41.92652565911845,57.97110010976792,72.66163999084117,59.64920828562081
73.27012975156718,83.3437974831962,80.13741320953679,79.3143303905446,466.78892074765105,82.58465811370046,34.26279522911942,35.75763685073468,44.95139730317304,44.89341063980555,85.22377537570803,87.90533854763798,100.0
73.6859894850987,85.08251718447802,79.1067109061378,80.5239061047263,483.6531644051071,75.10249072383864,26.205091111318907,46.594879726301684,59.45681283378209,45.6621332668458,76.29899176180506,87.40995514047066,87.47901967073473
90.06863691907934,96.89184810984693,91.29822724393476,94.16256363353989,530.355330882888,95.89634059918473,29.503655768287025,47.44051657470332,21.816675381360277,50.357877451459096,99.0,94.03381511479199,100.0
29.30691052959469,56.817882615295034,39.15076745289805,45.8134937810149,329.89407479955236,47.492698409781454,23.712867786260073,55.24608817710979,67.87651881144706,36.17219064763875,45.09596220166263,41.46030014592185,30.33808775207817
16.3688541855404,19.58017554317828,19.15079506089604,18.29564700012313,206.64381765397172,35.0,23.466345036216104,49.69019196549686,90.9283523737744,30.53294839882901,35.0,20.206643059723742,15.0
78.17420438536942,78.36420453572352,78.24866740161107,78.28820447558188,470.44150202661973,71.86914806167331,22.43768566621894,38.667591088706864,51.88728084914872,46.846945143230464,72.88997775506967,80.5031082165827,87.41013165744154
21.666412319718678,44.73642253157171,34.856929209020194,35.5084184468305,293.0592464054617,52.87005900624756,20.856301551049444,47.31325671017349,27.1320349852047,36.61079509808336,53.94186416930494,27.80431425563228,44.29396103189462
94.71246633932554,38.801554129879605,68.26094638368802,61.165919013657984,366.40016098023085,58.64171532862163,33.775188334415745,55.18707080496195,80.20076409781774,37.237857227976,54.370980084610714,57.66009790283994,51.465665914000866
33.09383868504399,61.62220740621031,49.00990812568495,50.21085991774378,340.72031676954964,64.16337598478218,27.645826892702974,40.11378586839886,30.527204853957542,41.096690745965766,64.55814480655893,40.157573291339396,61.01306187680727
94.78436225933937,41.362065560475415,69.99548863201008,62.730984240021,374.0670470641168,63.6744672293097,26.6488025746445,51.577092557058705,44.68319607970491,42.11328296207874,67.44797639338746,73.44840617928406,76.02743584709158
34.65785230822496,46.3158268948084,36.785764882625564,41.652637060175024,301.74341295443037,61.30756376035574,31.246727817329088,53.179588107951716,35.43278914657785,37.35872500200201,62.69814406751596,38.51698208753418,60.103443533236515
50.55657806057566,90.07695709719724,68.07445128060685,74.2688054825486,464.2576632321928,59.954104187067855,20.704085290509116,53.47201500446435,85.2967672558485,41.34700296760536,56.74080720761211,83.8632959053153,61.53984749030181
72.11276678482568,91.86585113499218,82.60027383875328,83.96461739492558,489.48774842030093,78.97296517284047,20.15802303701203,42.79205991400244,27.76349517625119,48.30471249912372,79.59740458851522,82.36323908576922,100.0
72.09411672206394,14.20334893022661,39.79370044355154,37.35965604696155,257.07462394933845,37.996565894250416,25.193555362903474,36.25543834648803,75.95609501234946,33.03463745349749,35.0,32.17251527124776,15.0
78.68740495227603,73.4707045664762,76.93752708696125,75.55738472079614,459.4860827730545,73.19655588814193,25.178407436780308,59.255950273168594,48.50697093093639,46.095449661284654,73.5049049196062,80.53297420872931,84.05718114810846
36.863093753532496,70.42466049977345,56.75898186603883,57.00003380127707,385.0312031069559,76.2242957422145,32.07284215385013,51.306817690834094,25.169241600885897,40.92833295424409,78.89475060875655,53.4641311059773,85.34671547139374
51.03060960263063,69.31820994048283,59.2543453534436,62.003169805341955,404.7168243947641,57.25469948316416,30.55489519171369,57.047446464787,93.88922672580414,37.310479128597436,54.071117022559264,63.23181176444044,51.109423380903074
61.96323841762281,14.954308959585216,42.34491453520252,33.75788074280025,259.49218747071745,57.226384808251176,32.76975421773464,55.82882834428838,33.95375246065246,34.834547336235985,60.50153328665943,40.570112862176046,54.5864594940125
59.42722037782711,47.45996850033902,54.656922404583526,52.24686925133426,345.73256876616483,65.75117693326101,29.8529633874846,60.602698085274284,34.666775821684176,40.03870069182075,68.67077276413498,51.7003257684304,74.0067804960843
46.88957447031554,94.65891336192486,73.92999399992375,75.55117780528113,467.9795463440654,70.69860032927306,28.96117897711345,36.74091685650862,72.17978960242985,43.67567944076359,69.20783922284153,69.59437605069962,74.42351467525863
12.932933957910524,46.85197782533843,32.43052637973552,33.28436027836727,275.0567992704072,49.78470706234687,28.253739722326905,41.29567401453618,51.23942366296697,36.933956240416194,49.74939790918687,32.478277250405085,35.02442708183824
12.248777049145394,52.40695444154961,31.86491168351054,36.34368348458792,297.8998094077891,51.98608289834831,22.753419273232453,41.52593521383101,39.19542182574696,36.07493591106898,52.951851336329604,44.75035804037087,44.89218191444843
42.9396459289637,43.01220575414888,46.75517939923883,42.983181824074805,303.8091589310475,66.54182541146804,31.9070465246284,56.24632512764561,20.417750420266294,41.7955848401771,71.83506610514252,38.640614887552864,69.18937371049105
13.122539652821377,84.40592760169159,51.93610957670585,55.8925724221435,381.9874155333547,72.48327705774666,31.37995362937746,57.23458019856976,33.37812514520678,41.3134311315542,76.41629228933053,57.69556691845838,85.02390219863219
18.34021068244065,60.10426190647406,41.31622426988844,43.39864141686069,330.0423305071809,40.69959560368751,20.51588991531695,50.765154294523825,84.31690297720272,34.07642317987427,36.32323201282158,41.2773570523743,17.783519581853064
92.25732794197445,55.963564646626054,73.7912323579396,70.48106996476542,417.1883739548594,77.17754642971991,29.773989874417744,48.56788287570825,29.64502671688939,46.65492197746026,81.14299911630843,73.88688028774624,93.60097308565683
66.9665235441019,34.526839310040515,53.14940468846195,47.502713003665065,322.02675518197395,44.79349234162436,29.055799877495367,47.624748586033824,92.14364760584658,34.17586172413558,40.79509775887901,52.94588250862284,28.871920878447085
40.0238448048313,64.06989073360512,53.66206252017,54.45147236209559,361.30524002731636,52.397651537808855,21.152331103880435,63.744522432796444,64.2248229788427,38.40180399053069,50.15989377864932,61.039246714924964,45.813589600802736
28.192706896458496,45.32047468911413,39.635757674865346,38.46936757205187,285.97506133156327,51.68220423175911,21.714942012830974,61.79455456557774,29.130092672693788,38.651356325092586,53.56440632215209,30.507503677743845,43.341902287966384
70.10776174344358,70.54426308795645,71.42228768828168,70.3696625501513,429.7706912696207,64.11733158189163,26.831034486608537,54.06920329423879,71.76945213099808,42.359276545878984,60.79351123918404,65.9213801324206,61.67324184400845
32.899713851110654,91.8498874807877,64.44996140032491,68.26981802891687,440.30859127946843,56.08473400342903,22.284967785248796,38.32674569732514,87.4069419484981,41.59746867377353,52.23112825416277,67.01507905721012,52.425883332758616
64.0609996133443,79.42267957580702,68.33647047963915,73.27800759082194,443.71071138675376,67.11659816835677,23.428386457084507,44.892592768632966,57.68599044828541,42.63833764644179,66.43337868564761,68.99796516109099,70.36089701004336
63.10807001940441,68.17301947624108,63.3252159004839,66.14703969350641,409.17780178415376,63.63227754873543,18.359812609405264,38.251241218795094,39.87906739916655,41.62387822584617,63.98175236878258,65.72616294947375,69.72533164435166
89.43909026338554,20.1411596175656,53.31368066913075,47.86033187589358,300.2257176543631,42.20007364031854,24.925516538675375,62.34779520672335,78.6142363296392,37.13173450810673,40.038983299825425,54.747811398237715,30.754623533546532
23.172338704856166,84.54508485774934,52.09581840571657,59.99598639659207,394.69428973441984,55.673466213648396,20.142646521369453,53.27176748582445,65.53114729408793,38.997357908051356,54.83518319935222,67.01176064176441,52.35615890672144
37.299881658514025,52.58493322200556,41.09471918049378,46.47091259660894,325.3111873885511,61.811896342452926,26.056008846852045,38.24207885843431,29.47069158313441,39.718892387552586,65.49771301100323,50.78055036459262,68.43080508917912
51.77791090411234,44.20097059291822,45.53303268801613,47.231746717395865,318.32630471324694,49.41417269183999,31.46223967825074,48.95019896637008,79.2740184109816,36.86539494855108,44.83821246267615,32.734695714096425,33.02084232440559
96.42320729463853,82.34815319269633,92.61537969671056,87.97817483347322,493.19274361818145,77.23625348804016,20.385718235472602,37.5429098067369,39.742325379895746,47.94338240083904,76.59128275030331,76.44481376478937,89.00195343869429
92.70732438266,24.55336465657384,61.45364788173521,51.814948547008306,325.810950574755,62.210209196587414,25.706601012395534,58.54818045453705,26.985538178365744,42.77041813574915,64.44490515463792,47.28660686871322,62.49639449471054
19.112658907854442,82.56542252626151,49.213983525320124,57.18431707889868,401.4336032654418,67.42721440900577,29.944054342841547,40.20291110766673,55.70319852079552,39.99183076222735,66.39433538049155,52.4925988792361,67.78994292074066
70.39449906543886,53.36006800067145,64.20500672400475,60.173840426578415,385.62087140142813,53.18870871961481,21.919097073859195,36.45268839280333,72.74253920842419,41.329892911028814,49.14259344984493,56.732803127422116,40.942019569627966
47.300977422232876,68.3312339660982,56.00141014280735,59.91913134855207,381.39339529703955,59.38328534682142,24.345736396736232,60.66888848477227,57.37636331389128,42.45123486255179,56.785988221461174,53.881852941368045,52.41218566604034
71.11815571713072,57.737934434191835,65.2600365076248,63.09002294736739,398.4169659445586,59.79322948335733,30.34035889250318,36.30089900504681,80.19289289712711,39.5951868448575,59.77713830499991,74.47041803650572,62.75772101273209
39.53158649656017,41.186396088805424,37.08967079994127,40.524472251907326,292.03408673791535,35.0,20.75114514896576,46.19674229664943,87.08686586560937,32.77254411385463,35.0,34.947878598177574,15.0
14.411126044231821,27.492362202694245,18.636876462301387,22.259867739309275,231.98866962993338,45.65084126331993,27.70317530542716,39.16874793150555,40.414935445742415,32.33526444348035,48.491810450849385,22.156800109689772,30.36600382999382
58.72516757392499,32.92364389460904,44.28869593369289,43.24425336633543,305.0629861218294,38.30101656820858,20.555952140626914,53.51665577502386,83.91761123173455,33.282019746778104,35.0,48.90268251758904,18.46396055197242
63.72481974094352,59.78791365054978,58.527495275702115,61.362676086707275,394.7142281883031,61.85347775395408,34.5436059834693,40.436848675513104,87.1348227361597,38.75624068862982,58.98509319413384,63.83837932904552,57.25502149126843
26.761080467810814,82.67144577248122,55.54219369130451,60.307299650613054,400.45175241915194,67.47337550095504,25.545209021642776,59.796279682171296,45.41953950176508,39.99257347543338,68.30584705640115,67.63036306884516,72.01252156754984
27.987166461082666,89.87060883932276,56.66893031970538,65.11723188802672,429.0519792283821,66.2624672909866,32.97300519733775,36.047408438096525,82.15937789751467,39.3954384703238,64.30166494449237,72.4254103290971,68.7682431678942
44.515380116978456,83.20182150903896,61.50605801550747,67.72724495221476,437.6936911457051,65.05946084684633,26.461901964732323,45.9846038815183,69.68283100522521,40.69092629699306,62.69595030521713,69.66336029180582,68.66819457241664
27.66799305518941,81.88050539169491,57.217217493260016,60.195500457092706,402.1599200330271,65.24367928011723,26.95314547477024,55.88229877302916,58.195571882182506,40.255524185862726,64.09042900624135,61.6272063956593,67.22637706812341
87.52125031976497,39.93379011156586,61.90346402574733,58.96877419484551,371.2600669287386,66.24498727963548,24.69994779515283,56.29046969171934,31.08114338105857,43.509991353888026,69.22123220228049,62.49285075930467,70.94554415669438
71.3310390738939,11.057890387417148,42.29420120116856,35.16714986200785,256.27986737862744,43.97688110069975,21.744864851694455,57.589432219285904,42.75957384749009,35.42345078802878,45.13223566715171,37.70976978665412,31.52603929215785
15.895084141111433,77.51101652498508,46.28491345049914,52.86464357143562,376.4601127809199,56.28412273367163,23.477305207596885,60.32951724218971,60.112105868008605,40.59568440356977,55.32343866395129,47.670630339846326,50.07241084871471
62.813433030478095,12.064278497989005,41.2175651909846,32.36394031098464,242.12688177945387,36.887818514160394,22.237723728228495,49.569796268197386,60.66185806425117,35.33227077363583,35.0,39.433070266553585,18.889119394539822
